name,date,year,month,doy,LAI,FAPAR,LST
BALAGANSK_RS,2015-02-10,2015,2,40,0.003459189476547238,0.0040244294439087105,-18.872628532379274
BALAGANSK_RS,2015-02-18,2015,2,48,0.1,0.08,-22.39876777408635
BALAGANSK_RS,2015-02-26,2015,2,56,,,-24.19688127241764
BALAGANSK_RS,2015-03-06,2015,3,64,,,-16.79913985921976
BALAGANSK_RS,2015-03-14,2015,3,72,0.1,0.08,-14.37011008379973
BALAGANSK_RS,2015-03-22,2015,3,80,0.1,0.08,-4.513614023904354
BALAGANSK_RS,2015-03-30,2015,3,88,0.11842989649146397,0.07506116413496441,-2.4598924175656904
BALAGANSK_RS,2015-04-07,2015,4,96,0.1395870281226247,0.0881599949328604,-2.542466771630454
BALAGANSK_RS,2015-04-15,2015,4,104,0.2582680458360052,0.1525937491287255,1.39869543894068
BALAGANSK_RS,2015-04-23,2015,4,112,0.26830202164590566,0.15442490300183787,10.23764107727162
BALAGANSK_RS,2015-05-01,2015,5,120,0.39539756268105053,0.22091499350714214,12.14763301573711
BALAGANSK_RS,2015-05-09,2015,5,128,0.6173030939786973,0.3019863294930317,14.165379279679874
BALAGANSK_RS,2015-05-17,2015,5,136,0.7353310002916305,0.3440359191212209,17.159237587075765
BALAGANSK_RS,2015-05-25,2015,5,144,0.9750707461603578,0.40140863465957166,18.97912020157108
BALAGANSK_RS,2015-06-02,2015,6,152,1.047322692439107,0.4196915116903398,18.20881139386326
BALAGANSK_RS,2015-06-10,2015,6,160,1.1562857763930152,0.4458065840639562,25.437501111605165
BALAGANSK_RS,2015-06-18,2015,6,168,1.261466156306022,0.4757306555550172,27.742751445086732
BALAGANSK_RS,2015-06-26,2015,6,176,1.2285728094340542,0.46174375332270073,28.318693048762423
BALAGANSK_RS,2015-07-04,2015,7,184,0.7673621167865287,0.3130671804815788,27.940610641766717
BALAGANSK_RS,2015-07-12,2015,7,192,1.1889982459559538,0.44629117131163476,27.763484808062863
BALAGANSK_RS,2015-07-20,2015,7,200,1.044255247204308,0.4272033427529405,28.721371276122728
BALAGANSK_RS,2015-07-28,2015,7,208,0.9725999548226785,0.38448334713751453,29.037028308878025
BALAGANSK_RS,2015-08-05,2015,8,216,1.050600347247695,0.46807375345413615,28.122540684748774
