name,date,year,month,doy,LAI,FAPAR,LST
ABERPORTH_UK,2007-09-06,2007,9,248,1.7320850420893592,0.6444814375134899,19.077226018280264
ABERPORTH_UK,2007-09-14,2007,9,256,1.6166722844863914,0.5852755540574706,17.31025327569906
ABERPORTH_UK,2007-09-22,2007,9,264,1.5808202401577154,0.6682938048867916,14.911094157799663
ABERPORTH_UK,2007-09-30,2007,9,272,2.2204414587332053,0.7887907869481757,15.806551398081892
ABERPORTH_UK,2007-10-08,2007,10,280,1.8923705232923433,0.7384370044580078,15.159467107929252
ABERPORTH_UK,2007-10-16,2007,10,288,2.26072062167362,0.7950878288898328,13.624218560043245
ABERPORTH_UK,2007-10-24,2007,10,296,2.0071914606274666,0.7476838769997913,12.597967040389053
ABERPORTH_UK,2007-11-01,2007,11,304,0.9716988089531324,0.5302418968251038,12.06201314424078
ABERPORTH_UK,2007-11-09,2007,11,312,1.6298187444739167,0.5974486074270553,7.441274611398991
ABERPORTH_UK,2007-11-17,2007,11,320,3.1405187814667865,0.7519136446950192,6.707474581194957
ABERPORTH_UK,2007-11-25,2007,11,328,3.1209330239257436,0.7408284654983861,6.614697066837665
ABERPORTH_UK,2007-12-03,2007,12,336,2.331209824666718,0.6706698181636275,6.804307330689027
ABERPORTH_UK,2007-12-11,2007,12,344,1.8313500347947125,0.5958847797991851,6.760943533697661
ABERPORTH_UK,2007-12-19,2007,12,352,1.832943123163172,0.5958714282186165,2.646065108739731
ABERPORTH_UK,2007-12-27,2007,12,360,,,2.646065108739731
ABERPORTH_UK,2008-01-01,2008,1,0,1.5387636909227305,0.5101569392348089,
ABERPORTH_UK,2008-01-09,2008,1,8,2.088661718713532,0.6338432992578074,5.454056415759647
ABERPORTH_UK,2008-01-17,2008,1,16,1.8751402878542418,0.5955647906834776,6.2431001602564375
ABERPORTH_UK,2008-01-25,2008,1,24,1.567893263500089,0.534961621816868,6.462879137798335
ABERPORTH_UK,2008-02-02,2008,2,32,0.9575433558771299,0.5213477160237274,5.334074418604682
ABERPORTH_UK,2008-02-10,2008,2,40,1.7024560332480219,0.7321205005987453,8.03467918411458
ABERPORTH_UK,2008-02-18,2008,2,48,1.3977453136954858,0.6589520371078804,7.60729501553427
ABERPORTH_UK,2008-02-26,2008,2,56,1.4511078565691875,0.6628050739358433,7.377602998784302
ABERPORTH_UK,2008-03-05,2008,3,64,1.429956091948625,0.6754694874263307,7.901815846121826
ABERPORTH_UK,2008-03-13,2008,3,72,1.6934804928131424,0.7164652390730416,9.181812778603298
ABERPORTH_UK,2008-03-21,2008,3,80,0.7751074921045624,0.37611087858148484,10.35811128775837
ABERPORTH_UK,2008-03-29,2008,3,88,2.137375447896725,0.6975614784273297,12.12835796959981
ABERPORTH_UK,2008-04-06,2008,4,96,2.224693622564263,0.702374458356594,12.300900153395656
ABERPORTH_UK,2008-04-14,2008,4,104,1.3774576545911335,0.5340882567469001,10.190000000000026
ABERPORTH_UK,2008-04-22,2008,4,112,1.6268566521421073,0.5923504341464969,13.121544502617835
ABERPORTH_UK,2008-04-30,2008,4,120,1.833713833108138,0.5743964031123328,15.842155797101485
ABERPORTH_UK,2008-05-08,2008,5,128,2.280384414810401,0.6578924234522833,18.753855193840366
ABERPORTH_UK,2008-05-16,2008,5,136,1.7711093403547666,0.559181679600887,17.93553086586521
ABERPORTH_UK,2008-05-24,2008,5,144,1.5103443212686296,0.5311386829160856,18.588502139800312
ABERPORTH_UK,2008-06-01,2008,6,152,2.4919133528141266,0.6897449498157796,19.888487992315113
ABERPORTH_UK,2008-06-09,2008,6,160,2.6627189114274903,0.7153489983621016,19.142197757665826
ABERPORTH_UK,2008-06-17,2008,6,168,2.140981528431727,0.6360530604853314,18.6072058624882
ABERPORTH_UK,2008-06-25,2008,6,176,1.4037301587301587,0.5336507936507936,17.40043763451883
ABERPORTH_UK,2008-07-03,2008,7,184,2.4042067364631188,0.6591041735752522,15.534000000000026
ABERPORTH_UK,2008-07-11,2008,7,192,1.3584507042253524,0.5014897074756229,18.114984907287646
ABERPORTH_UK,2008-07-19,2008,7,200,2.78240937458505,0.7240505908909837,19.76830384380722
ABERPORTH_UK,2008-07-27,2008,7,208,2.4701532066110166,0.7064091991015456,21.414945553539052
ABERPORTH_UK,2008-08-04,2008,8,216,1.0465490937938617,0.44769085250503426,21.360515718491808
ABERPORTH_UK,2008-08-12,2008,8,224,1.5085704167158538,0.5830484397749187,15.778932284349573
ABERPORTH_UK,2008-08-20,2008,8,232,1.0003719912472648,0.44075565280816914,16.553288998231753
ABERPORTH_UK,2008-08-28,2008,8,240,0.5779005524861879,0.33613259668508283,16.94798501728778
ABERPORTH_UK,2008-09-05,2008,9,248,0.8200330482115084,0.4016543545878695,
ABERPORTH_UK,2008-09-13,2008,9,256,1.7913046305931317,0.6645307622268468,17.676987273945105
ABERPORTH_UK,2008-09-21,2008,9,264,1.5626797041633185,0.6904279659843214,17.676987273945105
ABERPORTH_UK,2008-09-29,2008,9,272,1.572901853048911,0.6713531566472739,12.28949545913222
ABERPORTH_UK,2008-10-07,2008,10,280,1.5879092537313413,0.6842397611940302,12.28949545913222
ABERPORTH_UK,2008-10-15,2008,10,288,1.5890766385042239,0.6874398840173969,11.08390163934428
ABERPORTH_UK,2008-10-23,2008,10,296,0.7959536547158093,0.4436544202405929,11.08390163934428
ABERPORTH_UK,2008-10-31,2008,10,304,1.4439974026622713,0.6749596663419997,
ABERPORTH_UK,2008-11-08,2008,11,312,1.2748170508598615,0.5629326747164288,8.91937163375228
ABERPORTH_UK,2008-11-16,2008,11,320,2.208657450445319,0.6014073229975704,7.5996810089021105
ABERPORTH_UK,2008-11-24,2008,11,328,2.8976497222611224,0.7329204593194226,4.761689001264251
ABERPORTH_UK,2008-12-02,2008,12,336,2.3421881902518042,0.6769702547489329,4.7750121572335855
ABERPORTH_UK,2008-12-10,2008,12,344,0.8930743688399301,0.362173088072524,4.9477495609888225
ABERPORTH_UK,2008-12-18,2008,12,352,,,
ABERPORTH_UK,2008-12-26,2008,12,360,1.9429318215284956,0.615280763755952,2.368768066999893
ABERPORTH_UK,2009-01-01,2009,1,0,1.7487757345592652,0.5816492604437337,2.368768066999893
ABERPORTH_UK,2009-01-09,2009,1,8,1.902320131783485,0.6157077562005525,4.020222882615188
ABERPORTH_UK,2009-01-17,2009,1,16,1.830183220829316,0.5770183220829314,4.330418749155782
