name,date,year,month,doy,LAI,FAPAR,LST
DURHAM_UK,2015-02-02,2015,2,32,1.3330001461347352,0.504395148326757,3.686342042755373
DURHAM_UK,2015-02-10,2015,2,40,1.0695792469129521,0.42914833070786157,4.53647524291619
DURHAM_UK,2015-02-18,2015,2,48,0.8283631361760655,0.508733493810179,4.872204573223981
DURHAM_UK,2015-02-26,2015,2,56,0.7492462386636984,0.485853042685751,5.584102307805406
DURHAM_UK,2015-03-06,2015,3,64,0.47256439294944363,0.3363411446990156,6.378253280091298
DURHAM_UK,2015-03-14,2015,3,72,0.60418415607449,0.40376278451078945,13.235888214777722
DURHAM_UK,2015-03-22,2015,3,80,0.6898211535822646,0.4660537911476353,13.235888214777722
DURHAM_UK,2015-03-30,2015,3,88,1.1791473285035095,0.5374610878424271,13.256957013574686
DURHAM_UK,2015-04-07,2015,4,96,1.3956871300421054,0.5670006712638069,15.125989817310602
DURHAM_UK,2015-04-15,2015,4,104,1.6770076525210964,0.6378344575179218,17.92903677197886
DURHAM_UK,2015-04-23,2015,4,112,2.015234739000049,0.6957050641275438,18.456094140920506
DURHAM_UK,2015-05-01,2015,5,120,1.4031323606960813,0.5762608542801895,18.390135150105277
DURHAM_UK,2015-05-09,2015,5,128,1.4065210551156329,0.5693124967224286,11.518275862068997
DURHAM_UK,2015-05-17,2015,5,136,2.0264738941261773,0.6450154097171862,18.335300662070882
DURHAM_UK,2015-05-25,2015,5,144,1.185898290028869,0.45436198090162144,18.630954280017125
DURHAM_UK,2015-06-02,2015,6,152,2.3646425276752767,0.7037287822878227,19.110348794740716
DURHAM_UK,2015-06-10,2015,6,160,1.8140015151016102,0.6394127334409276,20.830759129725827
DURHAM_UK,2015-06-18,2015,6,168,0.9504842615012109,0.4390169491525424,21.475140551199186
DURHAM_UK,2015-06-26,2015,6,176,1.5800934548900425,0.570118289056628,26.500535344149842
DURHAM_UK,2015-07-04,2015,7,184,1.939854701947249,0.6315024074310793,25.26248909487463
DURHAM_UK,2015-07-12,2015,7,192,1.1663528096650755,0.44472505266778445,21.879950827000474
DURHAM_UK,2015-07-20,2015,7,200,1.0925379426644184,0.4726854974704891,
DURHAM_UK,2015-07-28,2015,7,208,1.7773594685011525,0.610708351002843,20.924333253531266
DURHAM_UK,2015-08-05,2015,8,216,1.0370260813101975,0.464684174452581,20.924333253531266
DURHAM_UK,2015-08-13,2015,8,224,1.2895258034445325,0.5400919968824979,21.086143386897444
DURHAM_UK,2015-08-21,2015,8,232,1.2269501538896948,0.5233284395231191,21.086143386897444
DURHAM_UK,2015-08-29,2015,8,240,0.9134141037589314,0.42290152221186705,
DURHAM_UK,2015-09-06,2015,9,248,1.5121519997544424,0.5722235182172569,18.750347298238665
DURHAM_UK,2015-09-14,2015,9,256,1.0301663705378765,0.47173526086254286,18.128053801361474
DURHAM_UK,2015-09-22,2015,9,264,1.1864431162590656,0.5856627167158555,14.785580745341647
DURHAM_UK,2015-09-30,2015,9,272,1.2271225786212856,0.5923797349227514,17.476225344737344
DURHAM_UK,2015-10-08,2015,10,280,0.915676384084363,0.5037192362201122,18.153599813812797
DURHAM_UK,2015-10-16,2015,10,288,0.836405457210508,0.47881339497124825,13.295334590782375
DURHAM_UK,2015-10-24,2015,10,296,0.8880294340439339,0.4927929877718863,12.378173000477043
DURHAM_UK,2015-11-01,2015,11,304,1.2964164631896986,0.5027621339610379,15.159461917392989
DURHAM_UK,2015-11-09,2015,11,312,1.933453085376163,0.5943372781065092,8.82495490349351
DURHAM_UK,2015-11-17,2015,11,320,2.59941016333938,0.6454701678765877,5.938445646104592
DURHAM_UK,2015-11-25,2015,11,328,1.2839729501267967,0.48742349957734543,4.835401894986212
DURHAM_UK,2015-12-03,2015,12,336,1.3011711344838728,0.49154311712749077,6.349259060306578
DURHAM_UK,2015-12-11,2015,12,344,0.6343669629195559,0.2657202851840999,5.561433507657856
DURHAM_UK,2015-12-19,2015,12,352,1.1421125538702641,0.4501635697095203,6.380142341062798
DURHAM_UK,2015-12-27,2015,12,360,1.3753931829630048,0.5080378630995691,6.33892476872058
DURHAM_UK,2016-01-01,2016,1,0,,,6.088998661779279
DURHAM_UK,2016-01-09,2016,1,8,0.7815618661257598,0.3340779242731575,0.803845528455304
DURHAM_UK,2016-01-17,2016,1,16,0.6245238992434564,0.27836038725760137,1.4163260340632806
DURHAM_UK,2016-01-25,2016,1,24,1.433333333333333,0.5255230823612583,6.186044903277573
DURHAM_UK,2016-02-02,2016,2,32,1.7432945546974288,0.5296588131782191,6.127434766629949
DURHAM_UK,2016-02-10,2016,2,40,0.6764258214701404,0.4293814725281287,3.6344865688702903
DURHAM_UK,2016-02-26,2016,2,56,0.6954727050255772,0.4544998746922594,5.270141563351826
DURHAM_UK,2016-03-05,2016,3,64,0.6391245250378423,0.4110626795588643,6.830000000000041
DURHAM_UK,2016-03-13,2016,3,72,0.5855054599243001,0.39030816305813776,12.419314598242881
DURHAM_UK,2016-03-21,2016,3,80,0.8310440337736219,0.4954575372656472,12.529975853843043
DURHAM_UK,2016-03-29,2016,3,88,0.8902539117399052,0.43147043942659075,12.781303876389297
DURHAM_UK,2016-04-06,2016,4,96,1.1187899563192465,0.47892215568862273,13.12394299715349
DURHAM_UK,2016-04-14,2016,4,104,1.3185511598228365,0.5588262142481797,13.859231303864355
DURHAM_UK,2016-04-22,2016,4,112,0.5508700322234157,0.2558238453276047,18.119154456244143
DURHAM_UK,2016-04-30,2016,4,120,1.2397739723883168,0.5402011395297875,
DURHAM_UK,2016-05-08,2016,5,128,1.6432479645157365,0.6202043079353511,20.9080204594401
DURHAM_UK,2016-05-16,2016,5,136,1.7793653177165447,0.5887974572665614,20.908497492836716
DURHAM_UK,2016-05-24,2016,5,144,1.0776749154352858,0.44802207584119635,21.130000000000052
DURHAM_UK,2016-06-01,2016,6,152,2.2466411068511407,0.688685197532922,23.90355035782861
DURHAM_UK,2016-06-09,2016,6,160,2.204349386778342,0.6617040582311302,24.10520335137024
DURHAM_UK,2016-06-17,2016,6,168,1.073860975446578,0.4384572154947479,24.306856344911886
DURHAM_UK,2016-06-25,2016,6,176,1.3325799430771812,0.47222375690607704,
DURHAM_UK,2016-07-03,2016,7,184,1.1804177392932371,0.46384507371869876,
DURHAM_UK,2016-07-11,2016,7,192,1.9752963610360703,0.638418242491657,23.88173409783195
DURHAM_UK,2016-07-19,2016,7,200,1.9900084178164925,0.6421555100098817,24.007583510261867
DURHAM_UK,2016-07-27,2016,7,208,1.6052417857805823,0.5811994152589567,26.45682806729589
DURHAM_UK,2016-08-04,2016,8,216,1.4083887977285716,0.5676255093198624,22.638604118993165
DURHAM_UK,2016-08-12,2016,8,224,1.2873814586075392,0.5509103641456587,23.138902479613936
DURHAM_UK,2016-08-20,2016,8,232,1.071218487394958,0.48152993314113957,21.358086414332163
DURHAM_UK,2016-08-28,2016,8,240,1.1858134721944043,0.5256782829294349,21.014471015029283
DURHAM_UK,2016-09-05,2016,9,248,1.2421600587120887,0.5119881893123518,21.41671112296615
DURHAM_UK,2016-09-13,2016,9,256,1.3798747659176038,0.6041062441479403,22.455896898818903
DURHAM_UK,2016-09-21,2016,9,264,0.8790452790452787,0.4914445259899806,22.422429743410753
DURHAM_UK,2016-09-29,2016,9,272,1.1776696969202396,0.5955048881199914,15.358996251561882
DURHAM_UK,2016-10-07,2016,10,280,1.2002556439707623,0.5916226190904835,13.737745200178626
DURHAM_UK,2016-10-15,2016,10,288,0.7521576993499185,0.46980346374158055,11.402066182405193
DURHAM_UK,2016-10-23,2016,10,296,0.6568896097700593,0.42687052762141037,10.957839551328963
DURHAM_UK,2016-10-31,2016,10,304,0.8618695407156953,0.46010636799098353,9.273609195402331
DURHAM_UK,2016-11-08,2016,11,312,1.2439712638877296,0.4705753905271074,8.96763346027931
DURHAM_UK,2016-11-16,2016,11,320,1.6367536838955783,0.5704712394345128,4.805607030310932
DURHAM_UK,2016-11-24,2016,11,328,1.4112454212454217,0.5207940264863343,4.638364248546096
DURHAM_UK,2016-12-02,2016,12,336,0.4789451653411471,0.22355169526998744,4.493314570995094
DURHAM_UK,2016-12-10,2016,12,344,1.3037667207701364,0.49285960149997166,3.46513044012034
DURHAM_UK,2016-12-18,2016,12,352,1.2961521240275378,0.48960877595567254,4.599370163495691
DURHAM_UK,2016-12-26,2016,12,360,1.3702580175742993,0.5109422398835843,3.9756215938403323
DURHAM_UK,2017-01-01,2017,1,0,1.3576215016921076,0.5085793324252597,3.2022688660034047
DURHAM_UK,2017-01-09,2017,1,8,1.0734350091968112,0.430979307173513,2.6517958340606573
DURHAM_UK,2017-01-17,2017,1,16,1.0616455339532258,0.42816117216117194,2.994200849479287
DURHAM_UK,2017-01-25,2017,1,24,1.3432578130691328,0.48034803671596144,3.0368284533544663
DURHAM_UK,2017-02-02,2017,2,32,1.6030767055496635,0.5417570873100029,4.941762398597481
DURHAM_UK,2017-02-10,2017,2,40,0.6924346861707353,0.44608243370348055,5.061325884765132
DURHAM_UK,2017-02-18,2017,2,48,0.7121503045318469,0.44893439661401874,7.119708108108141
DURHAM_UK,2017-02-26,2017,2,56,0.9168411133661932,0.5378806900550891,7.7234825102881
DURHAM_UK,2017-03-06,2017,3,64,0.9456549072883093,0.5353889844348414,11.350637109443213
DURHAM_UK,2017-03-14,2017,3,72,1.07994705493051,0.5906119567615268,11.501347530110001
DURHAM_UK,2017-03-22,2017,3,80,0.9789535748880435,0.5480049976836576,13.205329609588677
DURHAM_UK,2017-03-30,2017,3,88,1.587002581678982,0.6109926110567081,13.844172339558993
DURHAM_UK,2017-04-07,2017,4,96,1.5024026735088214,0.5998199182742567,15.950206995884798
DURHAM_UK,2017-04-15,2017,4,104,1.332348942756154,0.5501503775123922,15.66062252358975
DURHAM_UK,2017-04-23,2017,4,112,1.4368821458070689,0.5943224796765636,13.071561784897051
DURHAM_UK,2017-05-01,2017,5,120,1.9204817808123733,0.6887758656726816,18.71738814220053
DURHAM_UK,2017-05-09,2017,5,128,2.131412125013837,0.6650761964503152,19.096161633793017
DURHAM_UK,2017-05-17,2017,5,136,1.4839376323956839,0.5599605891915855,20.567855561704512
DURHAM_UK,2017-05-25,2017,5,144,2.4280278917832314,0.7132287042465874,26.01049863268752
DURHAM_UK,2017-06-02,2017,6,152,2.0756798306408917,0.6507880742962271,25.773117181590766
DURHAM_UK,2017-06-10,2017,6,160,1.736677258284158,0.5900215615070357,24.234294411299185
DURHAM_UK,2017-06-18,2017,6,168,1.670293939760494,0.6003265997338818,25.546359606232514
DURHAM_UK,2017-06-26,2017,6,176,1.753749884405536,0.5908677291082273,23.486207408507195
DURHAM_UK,2017-07-04,2017,7,184,1.2844963569443402,0.5014174115526178,20.894889365095207
DURHAM_UK,2017-07-12,2017,7,192,1.674011425434457,0.6031207218953188,22.457562648747047
DURHAM_UK,2017-07-20,2017,7,200,,,25.83075876383767
DURHAM_UK,2017-07-28,2017,7,208,0.7856640254535443,0.38095695536451807,
DURHAM_UK,2017-08-05,2017,8,216,1.1588042321787448,0.5278629270599362,
DURHAM_UK,2017-08-13,2017,8,224,1.4765560861856917,0.579579133990321,20.911946902654872
DURHAM_UK,2017-08-21,2017,8,232,0.964095567160077,0.4810290941929407,20.911946902654872
DURHAM_UK,2017-08-29,2017,8,240,0.9778383027522941,0.4596296392827357,
DURHAM_UK,2017-09-06,2017,9,248,1.3080163066461434,0.5367681039294959,15.839467455621334
DURHAM_UK,2017-09-14,2017,9,256,0.9242138568878795,0.5021025474606521,14.992923612383251
DURHAM_UK,2017-09-22,2017,9,264,1.0415614957901729,0.5831378920345405,14.906252019386136
DURHAM_UK,2017-09-30,2017,9,272,1.122837655523911,0.5883639634237742,13.652242764899915
DURHAM_UK,2017-10-08,2017,10,280,0.7286054054054055,0.44764900900900906,13.652242764899915
DURHAM_UK,2017-10-16,2017,10,288,0.8205202806777344,0.4731017884648297,12.336666666666694
DURHAM_UK,2017-10-24,2017,10,296,0.9418992563152991,0.521885707403728,11.58911326626185
DURHAM_UK,2017-11-01,2017,11,304,1.9099408419635324,0.6172656955008383,10.201462442543807
DURHAM_UK,2017-11-09,2017,11,312,1.8702463095978743,0.6123192975510434,8.110803805201643
DURHAM_UK,2017-11-17,2017,11,320,1.4071780783319245,0.5221391941391937,5.132948263642836
DURHAM_UK,2017-11-25,2017,11,328,1.3981501831501832,0.5179628064243448,2.4943235655378415
DURHAM_UK,2017-12-03,2017,12,336,1.3840916461050408,0.5140627423334511,3.34610215535259
DURHAM_UK,2017-12-11,2017,12,344,1.2669964179772777,0.4841786533833327,1.3226265918281417
DURHAM_UK,2017-12-19,2017,12,352,1.220487490905022,0.47460331896792957,0.8914140432473978
DURHAM_UK,2017-12-27,2017,12,360,1.1507877899602588,0.45259618365793874,3.4193064922678964
DURHAM_UK,2018-01-01,2018,1,0,1.1392217495942245,0.4511775899703364,2.814717896274685
DURHAM_UK,2018-01-09,2018,1,8,0.9043599666878941,0.3776191642580709,2.1953111402137955
DURHAM_UK,2018-01-17,2018,1,16,1.043592225889255,0.39466387972130523,1.6192483660131047
DURHAM_UK,2018-01-25,2018,1,24,1.4819476329807195,0.5202700877785277,2.9115015585798165
DURHAM_UK,2018-02-02,2018,2,32,1.2715326937755362,0.4521455617582352,2.389656034702757
DURHAM_UK,2018-02-10,2018,2,40,0.7259321578552941,0.4614322073441457,3.5992310537563985
DURHAM_UK,2018-02-18,2018,2,48,0.5585327989608242,0.39526937760387787,4.508730001975139
DURHAM_UK,2018-02-26,2018,2,56,0.7000000000000001,0.46,
DURHAM_UK,2018-03-06,2018,3,64,0.39793856970737196,0.3093244648368517,7.1667174887892715
DURHAM_UK,2018-03-14,2018,3,72,0.36570941515866784,0.280633359559402,7.1667174887892715
DURHAM_UK,2018-03-22,2018,3,80,0.6014461747341131,0.41105120240274834,9.56020100502515
DURHAM_UK,2018-03-30,2018,3,88,0.7006202027399033,0.35112089905107385,12.112130824764844
DURHAM_UK,2018-04-07,2018,4,96,0.8278986799857286,0.41715775954334666,12.21071702034568
DURHAM_UK,2018-04-15,2018,4,104,1.2990123843862675,0.5484135444427028,21.375693116070405
DURHAM_UK,2018-04-23,2018,4,112,1.0698671967274505,0.4754483910926745,21.468937891132402
DURHAM_UK,2018-05-01,2018,5,120,1.7919787964397447,0.6695449436495636,21.67961881106147
DURHAM_UK,2018-05-09,2018,5,128,1.980527302892592,0.6495684556012408,21.46325362192356
DURHAM_UK,2018-05-17,2018,5,136,2.2545475250531433,0.6786245444883087,21.998682725315685
DURHAM_UK,2018-05-25,2018,5,144,1.8401910736617668,0.6277036308096029,23.11502036422883
DURHAM_UK,2018-06-02,2018,6,152,1.7525309946866234,0.6229877735245387,21.89314772793393
DURHAM_UK,2018-06-10,2018,6,160,1.2668043202033035,0.4759552550372118,19.310756132756172
DURHAM_UK,2018-06-18,2018,6,168,2.346814409292695,0.692690249337615,24.690488159655594
DURHAM_UK,2018-06-26,2018,6,176,2.140158543559763,0.6699917392133194,26.125790422994136
