name,date,year,month,doy,NDVI,EVI,VCI
ARHARA_RS,2015-12-19,2015,12,352,,,
ARHARA_RS,2016-01-01,2016,1,0,,,
ARHARA_RS,2016-01-17,2016,1,16,,,
ARHARA_RS,2016-02-02,2016,2,32,,,
ARHARA_RS,2016-02-18,2016,2,48,,,
ARHARA_RS,2016-03-05,2016,3,64,,,
ARHARA_RS,2016-03-21,2016,3,80,0.2382146880372129,0.1173807260592578,9.873904213103657
ARHARA_RS,2016-04-06,2016,4,96,0.26323313782991214,0.12932821822226714,13.303528005319446
ARHARA_RS,2016-04-22,2016,4,112,0.28771727171604816,0.13094429163717258,16.70377886544358
ARHARA_RS,2016-05-08,2016,5,128,0.5732248710688642,0.31594814945899485,56.29909120284549
ARHARA_RS,2016-05-24,2016,5,144,0.6695454899383155,0.36399661239761333,69.66466415892103
ARHARA_RS,2016-06-09,2016,6,160,0.8194885507246379,0.6438203220611918,90.43271453972773
ARHARA_RS,2016-06-25,2016,6,176,0.8197841035493982,0.5936363990292245,90.41361064895753
ARHARA_RS,2016-07-11,2016,7,192,0.8326072302558402,0.6000624734553545,92.21116894213968
ARHARA_RS,2016-07-27,2016,7,208,0.8186784760845381,0.5747104459500453,90.27321913298128
ARHARA_RS,2016-08-12,2016,8,224,0.7994712256042065,0.5394201031449084,87.60886414147826
ARHARA_RS,2016-08-28,2016,8,240,0.7631913641419757,0.5084410911113358,82.59528295087972
ARHARA_RS,2016-09-13,2016,9,256,0.691778784508039,0.3903750935382748,72.68298275962593
ARHARA_RS,2016-09-29,2016,9,272,0.4954602234806351,0.2318523864900394,45.506551190835914
ARHARA_RS,2016-10-15,2016,10,288,0.3849058651026393,0.17396367681262018,30.20568207961825
ARHARA_RS,2016-10-31,2016,10,304,0.34500718132854585,0.12932262118491925,24.62202728398811
ARHARA_RS,2016-11-16,2016,11,320,,,
ARHARA_RS,2016-12-02,2016,12,336,,,
ARHARA_RS,2016-12-18,2016,12,352,,,
ARHARA_RS,2017-01-01,2017,1,0,,,
ARHARA_RS,2017-01-17,2017,1,16,,,
ARHARA_RS,2017-02-02,2017,2,32,,,
ARHARA_RS,2017-02-18,2017,2,48,,,
ARHARA_RS,2017-03-06,2017,3,64,0.2583347811671088,0.10029124668435015,11.535512735801705
ARHARA_RS,2017-03-22,2017,3,80,0.26746379142549803,0.11252381293858522,13.914668862916008
ARHARA_RS,2017-04-07,2017,4,96,0.3056283597937102,0.12133050358984739,19.133418868666197
ARHARA_RS,2017-04-23,2017,4,112,0.31761437455758934,0.132865572858732,20.8110249290987
ARHARA_RS,2017-05-09,2017,5,128,0.555398852260087,0.3032966376782282,53.684972117179264
ARHARA_RS,2017-05-25,2017,5,144,0.7106797097785417,0.41984829608656093,75.15459680247288
ARHARA_RS,2017-06-10,2017,6,160,0.7854165436343409,0.5646042066943068,85.52638628099403
ARHARA_RS,2017-06-26,2017,6,176,0.8485967994741631,0.6278867883506928,94.37072151755987
ARHARA_RS,2017-07-12,2017,7,192,0.8424907624633433,0.6311720649206187,93.56616141119227
ARHARA_RS,2017-07-28,2017,7,208,0.8306146121953687,0.6407547325310953,91.8977303229784
ARHARA_RS,2017-08-13,2017,8,224,0.8044676509252706,0.5401021791889978,88.29164164937418
ARHARA_RS,2017-08-29,2017,8,240,0.7457493275356455,0.4549049600566286,80.17922957932831
ARHARA_RS,2017-09-14,2017,9,256,0.569171716048134,0.29689564667812723,55.76609323740031
ARHARA_RS,2017-09-30,2017,9,272,0.44656842956820725,0.23665835777126093,38.79791572605936
ARHARA_RS,2017-10-16,2017,10,288,0.35114876630599656,0.14987233795125893,25.51165979133334
ARHARA_RS,2017-11-01,2017,11,304,0.3302198057859599,0.13041879425450137,22.63105091906044
ARHARA_RS,2017-11-17,2017,11,320,0.2845031410916581,0.14261385169927907,15.01723898749184
ARHARA_RS,2017-12-03,2017,12,336,,,
ARHARA_RS,2017-12-19,2017,12,352,0.4681,0.22440000000000002,36.67785739480411
ARHARA_RS,2018-01-01,2018,1,0,,,
ARHARA_RS,2018-01-17,2018,1,16,,,
ARHARA_RS,2018-02-02,2018,2,32,,,
ARHARA_RS,2018-02-18,2018,2,48,,,
ARHARA_RS,2018-03-06,2018,3,64,0.2228,0.08383333333333336,7.104533754711896
ARHARA_RS,2018-03-22,2018,3,80,0.3114351349984832,0.11711059763373446,19.961189818995948
ARHARA_RS,2018-04-07,2018,4,96,0.2866576246334312,0.11074825058145418,16.5556657244378
ARHARA_RS,2018-04-23,2018,4,112,0.2849790524825565,0.12459611184144,16.321719503481436
ARHARA_RS,2018-05-09,2018,5,128,0.45075858024067156,0.22268109010011128,39.18464969576949
ARHARA_RS,2018-05-25,2018,5,144,0.671524780058651,0.42365367074527255,69.78363053502073
ARHARA_RS,2018-06-10,2018,6,160,0.8133574982303567,0.6401099858428557,89.51640485617901
ARHARA_RS,2018-06-26,2018,6,176,0.8290026291839413,0.6694312872889069,91.67893741205323
ARHARA_RS,2018-07-12,2018,7,192,0.8541760643138843,0.6359189857417334,95.2105433399747
ARHARA_RS,2018-07-28,2018,7,208,0.8211133127717665,0.5643929568207099,90.601943729303
ARHARA_RS,2018-08-13,2018,8,224,0.788442865810497,0.5743623167155428,86.04780766999254
ARHARA_RS,2018-08-29,2018,8,240,0.7846949893821419,0.4667886742845587,85.55522578177909
ARHARA_RS,2018-09-14,2018,9,256,0.5890278036201841,0.2973475831732227,58.43396158608848
ARHARA_RS,2018-09-30,2018,9,272,0.4346509758317321,0.19877816260491457,37.13188770844411
ARHARA_RS,2018-10-16,2018,10,288,0.3644181514814439,0.15501234705228037,27.388837969885973
ARHARA_RS,2018-11-01,2018,11,304,0.32459399854636073,0.134038838126882,21.990020701092625
ARHARA_RS,2018-11-17,2018,11,320,,,
ARHARA_RS,2018-12-03,2018,12,336,,,
ARHARA_RS,2018-12-19,2018,12,352,,,
ARHARA_RS,2019-01-01,2019,1,0,,,
ARHARA_RS,2019-01-17,2019,1,16,,,
ARHARA_RS,2019-02-02,2019,2,32,,,
ARHARA_RS,2019-02-18,2019,2,48,,,
ARHARA_RS,2019-03-06,2019,3,64,0.2369,0.0981,13.747024144950403
ARHARA_RS,2019-03-22,2019,3,80,0.2580675,0.12061660269709544,12.411243128324053
ARHARA_RS,2019-04-07,2019,4,96,0.28082278794620275,0.1266082010314491,15.718847480258352
ARHARA_RS,2019-04-23,2019,4,112,0.2921060066740823,0.13067937607442612,17.26031544601683
ARHARA_RS,2019-05-09,2019,5,128,0.360975498028112,0.17341907169582366,26.856566770808648
ARHARA_RS,2019-05-25,2019,5,144,0.7247282536151277,0.4508238244514108,77.11070967686254
ARHARA_RS,2019-06-10,2019,6,160,0.7929530589543939,0.5152688239457982,86.60514324682161
ARHARA_RS,2019-06-26,2019,6,176,0.8356524067145312,0.6400469663262213,92.58199555596941
ARHARA_RS,2019-07-12,2019,7,192,0.8557836383860855,0.6300698250581453,95.40382917072895
ARHARA_RS,2019-07-28,2019,7,208,0.8351880969273594,0.6399914097036514,92.45814800074693
ARHARA_RS,2019-08-13,2019,8,224,0.7913416434159416,0.54725040757153,86.66149526908762
ARHARA_RS,2019-08-29,2019,8,240,0.753946400040449,0.45042610981899106,81.3283198718668
ARHARA_RS,2019-09-14,2019,9,256,0.6720367428455861,0.35944431691778733,69.98290394524079
ARHARA_RS,2019-09-30,2019,9,272,0.42285828192941644,0.19064753766811612,35.555840603728164
ARHARA_RS,2019-10-16,2019,10,288,0.3656660228536758,0.15949378096875313,27.574430395617252
ARHARA_RS,2019-11-01,2019,11,304,0.3484504248432126,0.14730164879627755,25.20295778830254
ARHARA_RS,2019-11-17,2019,11,320,0.26704225941422594,0.17626569037656906,19.599303405761116
ARHARA_RS,2019-12-03,2019,12,336,,,
ARHARA_RS,2019-12-19,2019,12,352,,,
ARHARA_RS,2020-01-01,2020,1,0,,,
ARHARA_RS,2020-01-17,2020,1,16,,,
ARHARA_RS,2020-02-02,2020,2,32,,,
ARHARA_RS,2020-02-18,2020,2,48,,,
ARHARA_RS,2020-03-05,2020,3,64,0.24326204386645964,0.1287226708074534,11.355586475617029
ARHARA_RS,2020-03-21,2020,3,80,0.28042336940034374,0.12743188896753968,15.697027424737099
ARHARA_RS,2020-04-06,2020,4,96,0.28821386388916986,0.1252746030943473,16.754255151196244
ARHARA_RS,2020-04-22,2020,4,112,0.30555709374051965,0.13909268884619277,19.118980347436658
ARHARA_RS,2020-05-08,2020,5,128,0.4531044797249469,0.22584416523409848,39.55497936038573
ARHARA_RS,2020-05-24,2020,5,144,0.6983071645262414,0.4179587015876227,73.48753231387259
ARHARA_RS,2020-06-09,2020,6,160,0.8414410102133681,0.5837943219739102,93.3806853131587
ARHARA_RS,2020-06-25,2020,6,176,0.8503374911517845,0.6443592375366568,94.63939590794936
ARHARA_RS,2020-07-11,2020,7,192,0.8482804075235106,0.6460838406310041,94.3583656671914
ARHARA_RS,2020-07-27,2020,7,208,0.844607857215087,0.5918016179593488,93.86345212002554
ARHARA_RS,2020-08-12,2020,8,224,0.8020429669329556,0.5361426281727174,87.99779314259939
ARHARA_RS,2020-08-28,2020,8,240,0.7306940539993934,0.44684994943877043,78.10335396699034
ARHARA_RS,2020-09-13,2020,9,256,0.6682025230053594,0.37204624330063707,69.47552990657427
ARHARA_RS,2020-09-29,2020,9,272,0.45971016280715943,0.22390522297502277,40.5203666087713
ARHARA_RS,2020-10-15,2020,10,288,0.3662069896823792,0.15109786061096503,27.72481526229291
ARHARA_RS,2020-10-31,2020,10,304,,,
ARHARA_RS,2020-11-16,2020,11,320,,,
ARHARA_RS,2020-12-02,2020,12,336,,,
ARHARA_RS,2020-12-18,2020,12,352,,,
ARHARA_RS,2021-01-01,2021,1,0,,,
ARHARA_RS,2021-01-17,2021,1,16,,,
ARHARA_RS,2021-02-02,2021,2,32,,,
ARHARA_RS,2021-02-18,2021,2,48,,,
ARHARA_RS,2021-03-06,2021,3,64,0.224436094992478,0.1119925746830002,7.956549811095881
ARHARA_RS,2021-03-22,2021,3,80,0.2922234023082006,0.12972848645076018,17.27409621687314
ARHARA_RS,2021-04-07,2021,4,96,0.29570394377591275,0.13582148346647785,17.79672623895865
ARHARA_RS,2021-04-23,2021,4,112,0.2968481494589948,0.13651645262412776,17.920546531598117
ARHARA_RS,2021-05-09,2021,5,128,0.4584885731620993,0.20289438770350893,40.213523230189885
ARHARA_RS,2021-05-25,2021,5,144,0.7066926180604709,0.43419187481039534,74.55575978444415
ARHARA_RS,2021-06-10,2021,6,160,0.826424648599454,0.6180613560521792,91.2770860244016
ARHARA_RS,2021-06-26,2021,6,176,0.8390935635554658,0.7132256547679241,93.07373125728957
ARHARA_RS,2021-07-12,2021,7,192,0.8124510044017608,0.5248736214485792,89.3181723137027
ARHARA_RS,2021-07-28,2021,7,208,0.7993693750632014,0.6064732429972697,87.659487178863
ARHARA_RS,2021-08-13,2021,8,224,0.7730752047729803,0.504982556375771,83.94830685992441
ARHARA_RS,2021-08-29,2021,8,240,0.7228954242087169,0.42939095459601573,77.02150151528004
ARHARA_RS,2021-09-14,2021,9,256,0.6875275710385281,0.3944097785418141,72.1702432387292
ARHARA_RS,2021-09-30,2021,9,272,0.4006470067752048,0.18339757811709978,32.4677506489733
ARHARA_RS,2021-10-16,2021,10,288,0.33371270603701075,0.15378688441702903,23.186820196142133
ARHARA_RS,2021-11-01,2021,11,304,0.3361121990693911,0.15017343718389645,23.528154147080542
ARHARA_RS,2021-11-17,2021,11,320,,,
ARHARA_RS,2021-12-03,2021,12,336,,,
ARHARA_RS,2021-12-19,2021,12,352,,,
ARHARA_RS,2022-01-01,2022,1,0,,,
ARHARA_RS,2022-01-17,2022,1,16,,,
ARHARA_RS,2022-02-02,2022,2,32,,,
ARHARA_RS,2022-02-18,2022,2,48,,,
