name,date,year,month,doy,NDVI,EVI,VCI
BREST_GUIPAVAS_FR,2009-06-26,2009,6,176,0.6885966236084857,0.4882462402856542,63.14597797367827
BREST_GUIPAVAS_FR,2009-07-12,2009,7,192,0.6897130855796912,0.5533649502747973,62.1591065439423
BREST_GUIPAVAS_FR,2009-07-28,2009,7,208,0.7332887197896658,0.503654863990292,74.56248135700369
BREST_GUIPAVAS_FR,2009-08-13,2009,8,224,0.7050194516295913,0.49303987584066217,67.8573677416978
BREST_GUIPAVAS_FR,2009-08-29,2009,8,240,0.6892009303266257,0.5047396298917991,64.42067237339684
BREST_GUIPAVAS_FR,2009-09-14,2009,9,256,0.6909985607307877,0.4834588453980562,63.66915338794396
BREST_GUIPAVAS_FR,2009-09-30,2009,9,272,0.7039208716755995,0.44174923146930933,68.03673076896925
BREST_GUIPAVAS_FR,2009-10-16,2009,10,288,0.6599717008797656,0.4433156234199615,57.361398851702354
BREST_GUIPAVAS_FR,2009-11-01,2009,11,304,0.5604675053918043,0.2798547537742632,35.143888280141745
BREST_GUIPAVAS_FR,2009-11-17,2009,11,320,0.6165594619243046,0.2145185590515276,45.26677141771841
BREST_GUIPAVAS_FR,2009-12-03,2009,12,336,0.6242156621628459,0.36234407671676544,49.6073895843566
BREST_GUIPAVAS_FR,2009-12-19,2009,12,352,0.631196973576403,0.3567253482179436,51.105411467559456
BREST_GUIPAVAS_FR,2010-01-01,2010,1,0,0.5997101218464026,0.3470537337580261,43.403247704915806
BREST_GUIPAVAS_FR,2010-01-17,2010,1,16,0.5077885712433552,0.23274068455853744,19.747629674769716
BREST_GUIPAVAS_FR,2010-02-02,2010,2,32,0.5854438719789667,0.32484598543836596,39.7739165713787
BREST_GUIPAVAS_FR,2010-02-18,2010,2,48,0.5679316766103755,0.32423433107493194,35.79117424552638
BREST_GUIPAVAS_FR,2010-03-06,2010,3,64,0.5356131537161299,0.3296299749013986,27.763753556344568
BREST_GUIPAVAS_FR,2010-03-22,2010,3,80,0.5797200313971743,0.349008037676609,37.79512673572408
BREST_GUIPAVAS_FR,2010-04-07,2010,4,96,0.5868353422995248,0.3783012488623723,40.24597480649244
BREST_GUIPAVAS_FR,2010-04-23,2010,4,112,0.5801641313533743,0.43026158396716147,38.320708049673904
BREST_GUIPAVAS_FR,2010-05-09,2010,5,128,0.6137276721609871,0.44652845586004636,46.225500571099744
BREST_GUIPAVAS_FR,2010-05-25,2010,5,144,0.6308209171807058,0.4600371978966529,50.38374062121662
BREST_GUIPAVAS_FR,2010-06-10,2010,6,160,0.6414367832945693,0.48546848518556,52.88916069003936
BREST_GUIPAVAS_FR,2010-06-26,2010,6,176,0.6340814693093335,0.4720693952876933,51.09352429589333
BREST_GUIPAVAS_FR,2010-07-12,2010,7,192,0.6819250088846021,0.5331320201045845,62.51367139999161
BREST_GUIPAVAS_FR,2010-07-28,2010,7,208,0.6934076007326007,0.5160425213675214,57.415305027432275
BREST_GUIPAVAS_FR,2010-08-13,2010,8,224,0.6844973779279804,0.4907876354737209,61.642837922992484
BREST_GUIPAVAS_FR,2010-08-29,2010,8,240,0.669817120032359,0.4852286024876123,59.78189157733585
BREST_GUIPAVAS_FR,2010-09-14,2010,9,256,0.6871328749115182,0.5183309839215293,63.9510806739755
BREST_GUIPAVAS_FR,2010-09-30,2010,9,272,0.7230060420669433,0.47378816867226187,72.62051213284523
BREST_GUIPAVAS_FR,2010-10-16,2010,10,288,0.6544237274949987,0.45216689819959976,55.59151701126043
BREST_GUIPAVAS_FR,2010-11-01,2010,11,304,0.654016830982355,0.407723747408868,56.39412197928314
BREST_GUIPAVAS_FR,2010-11-17,2010,11,320,0.6411247910007375,0.18326485738873854,54.406236161100814
BREST_GUIPAVAS_FR,2010-12-03,2010,12,336,0.6302430622251426,0.359455754941111,50.74759796869401
BREST_GUIPAVAS_FR,2010-12-19,2010,12,352,0.6223741460452412,0.3535222762005971,48.68988405560114
BREST_GUIPAVAS_FR,2011-01-01,2011,1,0,0.5916471757748777,0.35288789763458395,41.133745233197644
BREST_GUIPAVAS_FR,2011-01-17,2011,1,16,0.6220935296274951,0.3628407083355161,47.50021933380486
BREST_GUIPAVAS_FR,2011-02-02,2011,2,32,0.5894183082212561,0.35996500151683686,40.74491095291879
BREST_GUIPAVAS_FR,2011-02-18,2011,2,48,0.6215280058118421,0.3761829380935085,47.97521007955128
BREST_GUIPAVAS_FR,2011-03-06,2011,3,64,0.6022552280311457,0.4066954494893315,44.1230490252447
BREST_GUIPAVAS_FR,2011-03-22,2011,3,80,0.5814338679483935,0.4044391297748545,38.99650922727011
BREST_GUIPAVAS_FR,2011-04-07,2011,4,96,0.5834158762261097,0.4146962989179896,38.83876008031346
BREST_GUIPAVAS_FR,2011-04-23,2011,4,112,0.6481349782586715,0.44750471230660344,54.327624188506526
BREST_GUIPAVAS_FR,2011-05-09,2011,5,128,0.6431010784211079,0.4941661553764003,51.90184493715274
BREST_GUIPAVAS_FR,2011-05-25,2011,5,144,0.6229434706125826,0.45631844474337757,48.10630881641325
BREST_GUIPAVAS_FR,2011-06-10,2011,6,160,0.6463071831403979,0.45138952211338673,52.30491305608999
BREST_GUIPAVAS_FR,2011-06-26,2011,6,176,0.6523179593487717,0.46170400950551116,55.503711140490324
BREST_GUIPAVAS_FR,2011-07-12,2011,7,192,0.7055439430415411,0.504605608769144,69.0503464731435
BREST_GUIPAVAS_FR,2011-07-28,2011,7,208,0.7174261856608352,0.48109137931034485,70.98114995123564
BREST_GUIPAVAS_FR,2011-08-13,2011,8,224,0.7079346788540585,0.48989139930065656,67.90590602868807
BREST_GUIPAVAS_FR,2011-08-29,2011,8,240,0.685155876046559,0.4657594343475596,63.25281113795962
BREST_GUIPAVAS_FR,2011-09-14,2011,9,256,0.7109410809990898,0.5027940236626555,69.1590011548198
BREST_GUIPAVAS_FR,2011-09-30,2011,9,272,0.6947050061804699,0.51291927276473,65.19102930066784
BREST_GUIPAVAS_FR,2011-10-16,2011,10,288,0.6757674136417616,0.43036580265399893,60.1727027046628
BREST_GUIPAVAS_FR,2011-11-01,2011,11,304,0.6793495626674756,0.40618270893371755,62.11030853891109
BREST_GUIPAVAS_FR,2011-11-17,2011,11,320,0.6533514889529299,0.4316807017543862,55.920056802809604
BREST_GUIPAVAS_FR,2011-12-03,2011,12,336,0.6586092409069682,0.4181155346858299,57.0749114629597
BREST_GUIPAVAS_FR,2011-12-19,2011,12,352,0.6540706385372717,0.414767082981716,55.31394278063347
BREST_GUIPAVAS_FR,2012-01-01,2012,1,0,0.6105593014681235,0.4109230676409465,47.67434934155015
BREST_GUIPAVAS_FR,2012-01-17,2012,1,16,0.6898740626109896,0.39926973971282154,64.84939428158879
BREST_GUIPAVAS_FR,2012-02-02,2012,2,32,0.6682120626952827,0.40563371408082777,59.290689186445555
BREST_GUIPAVAS_FR,2012-02-18,2012,2,48,0.6266898422489636,0.3983257255536456,49.493935394258294
BREST_GUIPAVAS_FR,2012-03-05,2012,3,64,0.6573762008292043,0.4055201890989989,56.81992914968211
BREST_GUIPAVAS_FR,2012-03-21,2012,3,80,0.6356674537364752,0.4211120639093942,52.0308463738376
BREST_GUIPAVAS_FR,2012-04-06,2012,4,96,0.6946186553213434,0.4925346354670279,63.31834778122539
BREST_GUIPAVAS_FR,2012-04-22,2012,4,112,0.6712652534409372,0.5046799513570283,59.063184154763476
BREST_GUIPAVAS_FR,2012-05-08,2012,5,128,0.6745295449908183,0.46275872781065075,60.88033892741533
BREST_GUIPAVAS_FR,2012-05-24,2012,5,144,0.6384595712407726,0.45458045302861777,52.49087144226825
BREST_GUIPAVAS_FR,2012-06-09,2012,6,160,0.7465481818181818,0.43644363636363637,69.19095103779638
BREST_GUIPAVAS_FR,2012-06-25,2012,6,176,0.7142923874488405,0.4724185811732606,63.60305392490034
BREST_GUIPAVAS_FR,2012-07-11,2012,7,192,0.6510543381535042,0.4810687278794622,54.95304957382278
BREST_GUIPAVAS_FR,2012-07-27,2012,7,208,0.6883225452523003,0.4796737637779352,64.05237384482542
BREST_GUIPAVAS_FR,2012-08-12,2012,8,224,0.7157202497724745,0.49200993528162595,70.39777616007314
BREST_GUIPAVAS_FR,2012-08-28,2012,8,240,0.7136305743755688,0.5157031246839923,70.04208459352563
BREST_GUIPAVAS_FR,2012-09-13,2012,9,256,0.7195128558648637,0.49032507498815975,71.28415126603787
BREST_GUIPAVAS_FR,2012-09-29,2012,9,272,0.7333309837061023,0.4920835239348245,74.67484067638568
BREST_GUIPAVAS_FR,2012-10-15,2012,10,288,0.7110637275317839,0.4548142316966241,69.73927932600306
BREST_GUIPAVAS_FR,2012-10-31,2012,10,304,0.694836149451438,0.42080250265433033,65.75286891637064
BREST_GUIPAVAS_FR,2012-11-16,2012,11,320,0.6501181976836427,0.3764522290972552,54.180113517936476
BREST_GUIPAVAS_FR,2012-12-02,2012,12,336,0.6578406870487365,0.3548999266696749,56.12098633630623
BREST_GUIPAVAS_FR,2012-12-18,2012,12,352,0.6772508868087201,0.34125598595886203,61.800644390965374
BREST_GUIPAVAS_FR,2013-01-01,2013,1,0,0.6811679223429488,0.45142530472671133,61.537929169516744
BREST_GUIPAVAS_FR,2013-01-17,2013,1,16,0.6078925326427108,0.3509085788280997,44.86471128416479
BREST_GUIPAVAS_FR,2013-02-02,2013,2,32,0.6451690959127507,0.42625234430741005,53.756944658663684
BREST_GUIPAVAS_FR,2013-02-18,2013,2,48,0.6306398119122257,0.3787899484275456,50.79688932061703
BREST_GUIPAVAS_FR,2013-03-06,2013,3,64,0.6406783142886034,0.39820952067954296,52.83315158373944
BREST_GUIPAVAS_FR,2013-03-22,2013,3,80,0.6141819013906445,0.3914457193426044,46.46192545111238
BREST_GUIPAVAS_FR,2013-04-07,2013,4,96,0.6568695547821909,0.45555735029401184,51.226244735681064
BREST_GUIPAVAS_FR,2013-04-23,2013,4,112,0.6326190514713318,0.41458037213065013,51.011785810810764
BREST_GUIPAVAS_FR,2013-05-09,2013,5,128,0.6292420462863899,0.4455121234303731,49.18258660695381
BREST_GUIPAVAS_FR,2013-05-25,2013,5,144,0.6489918040246736,0.4532782536151278,54.40544345250373
BREST_GUIPAVAS_FR,2013-06-10,2013,6,160,0.6985969248965109,0.48562063867534006,58.6108307595791
BREST_GUIPAVAS_FR,2013-06-26,2013,6,176,0.6491606583072101,0.501969703711194,54.398505608976954
BREST_GUIPAVAS_FR,2013-07-12,2013,7,192,0.6447465820608759,0.46492114976236215,53.648240932514135
BREST_GUIPAVAS_FR,2013-07-28,2013,7,208,0.6793629992921428,0.49422104358378005,62.240159903035526
BREST_GUIPAVAS_FR,2013-08-13,2013,8,224,0.6717966275659826,0.45856132065931837,60.56824756100561
BREST_GUIPAVAS_FR,2013-08-29,2013,8,240,0.6421739002932553,0.4357600717969462,53.51331301283452
BREST_GUIPAVAS_FR,2013-09-14,2013,9,256,0.6930097659238106,0.4287683818654699,65.33418188826451
BREST_GUIPAVAS_FR,2013-09-30,2013,9,272,0.7096617757103855,0.4992307563959957,69.46428121861555
BREST_GUIPAVAS_FR,2013-10-16,2013,10,288,0.6945194104560622,0.44027503792092215,65.30477445854345
BREST_GUIPAVAS_FR,2013-11-01,2013,11,304,0.6513961873406967,0.4478648045879354,54.75301570766863
BREST_GUIPAVAS_FR,2013-11-17,2013,11,320,0.7027463221139824,0.3763954617044857,65.24232624768146
BREST_GUIPAVAS_FR,2013-12-03,2013,12,336,0.6726206187130361,0.4027239801850072,60.673174415337044
BREST_GUIPAVAS_FR,2013-12-19,2013,12,352,0.6189946231052843,0.3659580448586643,47.97003156319077
BREST_GUIPAVAS_FR,2014-01-01,2014,1,0,0.6313246675767227,0.39791796855250494,51.06130438981598
BREST_GUIPAVAS_FR,2014-01-17,2014,1,16,0.6560063754487081,0.4183112240254817,56.66068301421049
BREST_GUIPAVAS_FR,2014-02-02,2014,2,32,0.6341412749810272,0.35910915760182144,51.245766431145015
BREST_GUIPAVAS_FR,2014-02-18,2014,2,48,0.6555478617061253,0.3514710033821871,54.32619643501028
BREST_GUIPAVAS_FR,2014-03-06,2014,3,64,0.640638988064878,0.41982738957461985,52.77235856416537
BREST_GUIPAVAS_FR,2014-03-22,2014,3,80,0.6277693832599115,0.40468341409691627,49.01886973519439
BREST_GUIPAVAS_FR,2014-04-07,2014,4,96,0.624162812215593,0.4385963191424816,49.330431776504305
BREST_GUIPAVAS_FR,2014-04-23,2014,4,112,0.6375120026867828,0.5001917174744241,51.74940300143649
BREST_GUIPAVAS_FR,2014-05-09,2014,5,128,0.6341423475841133,0.477976099165191,51.17062682849721
BREST_GUIPAVAS_FR,2014-05-25,2014,5,144,0.6681079951421922,0.47406669871470475,59.12394699622382
BREST_GUIPAVAS_FR,2014-06-10,2014,6,160,0.6288893113560523,0.4621956011730206,49.85412646293163
BREST_GUIPAVAS_FR,2014-06-26,2014,6,176,0.6399493216652863,0.47498646437448233,52.05984820125956
BREST_GUIPAVAS_FR,2014-07-12,2014,7,192,0.6803872130650219,0.49988131256952184,62.09554951092482
BREST_GUIPAVAS_FR,2014-07-28,2014,7,208,0.6649605570211041,0.4726198305600648,58.50469049027703
BREST_GUIPAVAS_FR,2014-08-13,2014,8,224,0.6825111090641118,0.46849613117170213,61.21086450555622
BREST_GUIPAVAS_FR,2014-08-29,2014,8,240,0.696717302052786,0.4792629133380525,66.27506328605331
BREST_GUIPAVAS_FR,2014-09-14,2014,9,256,0.6901478876802429,0.4959899013407538,64.41809919007675
BREST_GUIPAVAS_FR,2014-09-30,2014,9,272,0.6891114252645504,0.4747220679012344,63.79816953452944
