name,date,year,month,doy,NDVI,EVI,VCI
BISKRA_AG,2010-07-28,2010,7,208,0.12211202467637541,0.09998930016181234,21.097048074116188
BISKRA_AG,2010-08-13,2010,8,224,0.1251741707119742,0.10374416464401297,23.54725217775848
BISKRA_AG,2010-08-29,2010,8,240,0.1306117061084143,0.10724332018608415,26.1744696260279
BISKRA_AG,2010-09-14,2010,9,256,0.12031031553398064,0.09579513046116508,20.694586248011664
BISKRA_AG,2010-09-30,2010,9,272,0.12759542880258906,0.10324736043689321,24.276682418671506
BISKRA_AG,2010-10-16,2010,10,288,0.13324063511326867,0.10713231189320388,27.8357419086814
BISKRA_AG,2010-11-01,2010,11,304,0.13900532753740394,0.10938886979377273,31.24949651051272
BISKRA_AG,2010-11-17,2010,11,320,0.1458693351772178,0.11361670764187667,33.91038553763863
BISKRA_AG,2010-12-03,2010,12,336,0.15235671641791054,0.11771512775107522,38.77571583264335
BISKRA_AG,2010-12-19,2010,12,352,0.1534460308626359,0.11975064507968632,39.55325144910585
BISKRA_AG,2011-01-01,2011,1,0,0.1493319397229692,0.11358306357501646,36.789608933611326
BISKRA_AG,2011-01-17,2011,1,16,0.15569433380509493,0.11659273655479165,39.60014073759117
BISKRA_AG,2011-02-02,2011,2,32,0.15655445995145634,0.11864774979773472,40.1126439662919
BISKRA_AG,2011-02-18,2011,2,48,0.14812795813106805,0.1167501466423948,36.37573646138922
BISKRA_AG,2011-03-06,2011,3,64,0.17991242415048553,0.12021563511326866,55.852765149276145
BISKRA_AG,2011-03-22,2011,3,80,0.15710384809870562,0.12488642293689324,40.82193180464118
BISKRA_AG,2011-04-07,2011,4,96,0.1496060477346278,0.12140911711165049,37.29059164594325
BISKRA_AG,2011-04-23,2011,4,112,0.15495418689320392,0.12244938309061493,41.71618970994048
BISKRA_AG,2011-05-09,2011,5,128,0.14843712580906152,0.1251125960760518,36.33019670628791
BISKRA_AG,2011-05-25,2011,5,144,0.1517227750809062,0.1250389209142395,40.0079510539823
BISKRA_AG,2011-06-10,2011,6,160,0.1458687297734628,0.11996001213592238,34.95744895797232
BISKRA_AG,2011-06-26,2011,6,176,0.1403687146035599,0.11556995347896443,32.07682030107379
BISKRA_AG,2011-07-12,2011,7,192,0.12810046015372176,0.10388648361650488,26.76392222587958
BISKRA_AG,2011-07-28,2011,7,208,0.13175199231391585,0.10749653620550166,27.61937439400949
BISKRA_AG,2011-08-13,2011,8,224,0.13566634304207123,0.11131768810679615,28.92223331947488
BISKRA_AG,2011-08-29,2011,8,240,0.139948553802589,0.11162063612459552,31.746135287266018
BISKRA_AG,2011-09-14,2011,9,256,0.1322291464401295,0.10767632989482205,27.7664408779696
BISKRA_AG,2011-09-30,2011,9,272,0.14300163329288024,0.11254346682847897,33.900280912308176
BISKRA_AG,2011-10-16,2011,10,288,0.14778075950647257,0.10941075040453078,40.07538580862289
BISKRA_AG,2011-11-01,2011,11,304,0.1572602961989487,0.12210485240598457,42.25429190291517
BISKRA_AG,2011-11-17,2011,11,320,0.1616020824909017,0.12712080469065912,43.30801426574301
BISKRA_AG,2011-12-03,2011,12,336,0.18114175056918802,0.14038719959524415,55.23516140733958
BISKRA_AG,2011-12-19,2011,12,352,0.17835844674930434,0.13852423981785988,52.87956561675479
BISKRA_AG,2012-01-01,2012,1,0,0.17448385579937295,0.1365888512488623,51.59606231317863
BISKRA_AG,2012-01-17,2012,1,16,0.1768466473045959,0.13718265056557616,52.146427652830305
BISKRA_AG,2012-02-02,2012,2,32,0.16782469154530744,0.13004881169093854,47.807123748815705
BISKRA_AG,2012-02-18,2012,2,48,0.16393094154530743,0.1276400333737865,45.17203533958824
BISKRA_AG,2012-03-05,2012,3,64,0.15620128438511333,0.12534458940129445,40.46358850744195
BISKRA_AG,2012-03-21,2012,3,80,0.1584989785598706,0.1244855531957928,42.694999969330915
BISKRA_AG,2012-04-06,2012,4,96,0.14972668385922336,0.12088087580906151,37.30818507595009
BISKRA_AG,2012-04-22,2012,4,112,0.14031880056634313,0.11581039138349515,32.12869857318556
BISKRA_AG,2012-05-08,2012,5,128,0.13561533171521026,0.11243309567152102,29.06518401007352
BISKRA_AG,2012-05-24,2012,5,144,0.13114929712783177,0.10944060983009707,27.07983521375389
BISKRA_AG,2012-06-09,2012,6,160,0.12643444579288035,0.10622544498381878,23.99848310833622
BISKRA_AG,2012-06-25,2012,6,176,0.12487383697411009,0.1046571703074434,24.03909213955257
BISKRA_AG,2012-07-11,2012,7,192,0.12948461266181233,0.10313090614886736,26.31800747572876
BISKRA_AG,2012-07-27,2012,7,208,0.12353901699029127,0.1023986650485437,23.079645994225597
BISKRA_AG,2012-08-12,2012,8,224,0.12699243021844658,0.10403680724110036,25.6114917595777
BISKRA_AG,2012-08-28,2012,8,240,0.12818011225728168,0.10461968547734628,25.569346155843693
BISKRA_AG,2012-09-13,2012,9,256,0.13308371763754046,0.10705264967637541,27.47799298732385
BISKRA_AG,2012-09-29,2012,9,272,0.13525337277508104,0.10774605582524274,28.662922387161625
BISKRA_AG,2012-10-15,2012,10,288,0.13485808050161818,0.10724631877022656,28.6448057320145
BISKRA_AG,2012-10-31,2012,10,304,0.1470118277395875,0.11215588859684585,36.94616085897112
BISKRA_AG,2012-11-16,2012,11,320,0.14437061767084508,0.11067331682167404,35.744224068248116
BISKRA_AG,2012-12-02,2012,12,336,0.15013445990387042,0.11127047305843667,39.78005797246577
BISKRA_AG,2012-12-18,2012,12,352,0.14429900517713937,0.10956955131458736,34.68219950009887
BISKRA_AG,2013-01-01,2013,1,0,0.15485861789030395,0.11715537064285347,40.73233886218529
BISKRA_AG,2013-01-17,2013,1,16,0.148407324100283,0.11429418722199755,37.221793852552594
BISKRA_AG,2013-02-02,2013,2,32,0.14556389057443375,0.11325303903721679,35.07571837719074
BISKRA_AG,2013-02-18,2013,2,48,0.14604952467637553,0.11046899777508093,35.85490880097208
BISKRA_AG,2013-03-06,2013,3,64,0.1372531199433658,0.10839590412621365,31.737725979505218
BISKRA_AG,2013-03-22,2013,3,80,0.14136573118932044,0.1133399575242719,32.24722866870143
