name,date,year,month,doy,NDVI,EVI,VCI
REYKJAVIK_IC,2004-01-17,2004,1,16,0.18455592064476137,0.060404897706137654,31.835822752257737
REYKJAVIK_IC,2004-02-02,2004,2,32,,,
REYKJAVIK_IC,2004-02-18,2004,2,48,0.19711714947856318,0.11003274623406725,34.44636339575146
REYKJAVIK_IC,2004-03-05,2004,3,64,0.2626470038101837,0.11945447177000343,43.01885822494824
REYKJAVIK_IC,2004-03-21,2004,3,80,0.24072957240688153,0.11567607315851011,40.57801043457668
REYKJAVIK_IC,2004-04-06,2004,4,96,0.2668298001289491,0.1411397549967763,44.52208582339933
REYKJAVIK_IC,2004-04-22,2004,4,112,0.33160055624227447,0.17465144897678891,53.022732159935025
REYKJAVIK_IC,2004-05-08,2004,5,128,0.2093781041388518,0.10152981753449042,33.69529688923827
REYKJAVIK_IC,2004-05-24,2004,5,144,0.44257500823723245,0.23440471169686983,65.75868994509169
REYKJAVIK_IC,2004-06-09,2004,6,160,0.4722424811066991,0.2626148456513385,70.76213886001216
REYKJAVIK_IC,2004-06-25,2004,6,176,0.5462832243170451,0.3054404155444402,77.02896979694506
REYKJAVIK_IC,2004-07-11,2004,7,192,0.5117401875225389,0.28076283447529743,76.15035050672941
REYKJAVIK_IC,2004-07-27,2004,7,208,0.5203837516330883,0.28489082032593005,77.50441498321639
REYKJAVIK_IC,2004-08-12,2004,8,224,0.5085985745333675,0.28639280235233955,75.27255168654911
REYKJAVIK_IC,2004-08-28,2004,8,240,0.5338703793538371,0.3145854079751625,77.98399635270327
REYKJAVIK_IC,2004-09-13,2004,9,256,0.49467219272369717,0.2621385709603408,72.72952020770684
REYKJAVIK_IC,2004-09-29,2004,9,272,0.3923881939329003,0.21067449943079086,61.86160592986857
REYKJAVIK_IC,2004-10-15,2004,10,288,0.3540708851657438,0.17198497878766092,53.633936516721555
REYKJAVIK_IC,2004-10-31,2004,10,304,0.23567626598465474,0.08097769820971867,33.16936630015614
REYKJAVIK_IC,2004-11-16,2004,11,320,,,
REYKJAVIK_IC,2004-12-02,2004,12,336,,,
REYKJAVIK_IC,2004-12-18,2004,12,352,,,
REYKJAVIK_IC,2005-01-01,2005,1,0,,,
REYKJAVIK_IC,2005-01-17,2005,1,16,,,
REYKJAVIK_IC,2005-02-02,2005,2,32,0.08989395973154363,0.08038724832214764,22.96894290083824
REYKJAVIK_IC,2005-02-18,2005,2,48,0.3088232408496507,0.13633880855185782,48.66517910456521
REYKJAVIK_IC,2005-03-06,2005,3,64,0.26552966707450587,0.1223604868310902,43.70793205811781
REYKJAVIK_IC,2005-03-22,2005,3,80,0.2867198550067966,0.1431435704576348,43.38322889498166
