name,date,year,month,doy,NDVI,EVI,VCI
DURHAM_UK,2016-05-08,2016,5,128,0.6736596228704309,0.4075673423992716,69.21654123413984
DURHAM_UK,2016-05-24,2016,5,144,0.7419221475152923,0.5415642889641572,79.42168918410593
DURHAM_UK,2016-06-09,2016,6,160,0.7737658763459883,0.541174167130074,84.30721802758235
DURHAM_UK,2016-06-25,2016,6,176,0.7049143568760008,0.5099588774239461,73.75649709164861
DURHAM_UK,2016-07-11,2016,7,192,0.7118262170769925,0.5124609271523177,75.1660907465477
DURHAM_UK,2016-07-27,2016,7,208,0.6623195191633874,0.4424806802867771,67.52521642897653
DURHAM_UK,2016-08-12,2016,8,224,0.6024850108690152,0.3957662807744804,58.52949580459631
DURHAM_UK,2016-08-28,2016,8,240,0.6182150750720388,0.41376217076993055,60.92525130113347
DURHAM_UK,2016-09-13,2016,9,256,0.6451133562509475,0.3783681158687628,65.09537188229592
DURHAM_UK,2016-09-29,2016,9,272,0.6442892017592636,0.3640491532278448,65.03506447686203
DURHAM_UK,2016-10-15,2016,10,288,0.6100710191417751,0.35082896508203604,59.260952790453274
DURHAM_UK,2016-10-31,2016,10,304,0.6406393061245136,0.35070904263389463,63.68733336967208
DURHAM_UK,2016-11-16,2016,11,320,0.6387866585748242,0.3305502756283821,63.516254589776736
DURHAM_UK,2016-12-02,2016,12,336,0.5706050141528506,0.2892851597250301,52.830627836109045
DURHAM_UK,2016-12-18,2016,12,352,0.5619978568540231,0.24512265972503036,51.88059295187026
DURHAM_UK,2017-01-01,2017,1,0,0.5600538208668383,0.28891176351590564,51.19344924934523
DURHAM_UK,2017-01-17,2017,1,16,0.5659546534784918,0.34769805496548056,52.346903752559484
DURHAM_UK,2017-02-02,2017,2,32,0.5949828320105152,0.2927356402608563,57.04340296603492
DURHAM_UK,2017-02-18,2017,2,48,0.5819947828724534,0.3296940852333045,55.210177379846364
DURHAM_UK,2017-03-06,2017,3,64,0.608795986047217,0.314210697133613,59.34342895374841
DURHAM_UK,2017-03-22,2017,3,80,0.6014418027400028,0.330913336029523,58.25262083713632
DURHAM_UK,2017-04-07,2017,4,96,0.6688487639654209,0.4345378494514935,68.55887512518095
DURHAM_UK,2017-04-23,2017,4,112,0.7116764521510537,0.4870981598503613,74.98717467397344
DURHAM_UK,2017-05-09,2017,5,128,0.7356145948132042,0.49627369192659626,78.62581013845598
DURHAM_UK,2017-05-25,2017,5,144,0.7627291744603405,0.5282825944087758,82.70019283150688
DURHAM_UK,2017-06-10,2017,6,160,0.7522789292755673,0.564864248521308,81.19737133147812
DURHAM_UK,2017-06-26,2017,6,176,0.7334468683514087,0.5035929012505838,78.03207920451551
DURHAM_UK,2017-07-12,2017,7,192,0.6733539138395804,0.47616468134886286,69.23626310578402
DURHAM_UK,2017-07-28,2017,7,208,0.6491683232113765,0.42513196563472083,65.3050691129857
DURHAM_UK,2017-08-13,2017,8,224,0.6240926718252159,0.4000386031457036,61.499416520289806
DURHAM_UK,2017-08-29,2017,8,240,0.64389690204038,0.38439589253284895,64.7109452968276
DURHAM_UK,2017-09-14,2017,9,256,0.6399155330414418,0.4195222686080847,64.31917988738158
DURHAM_UK,2017-09-30,2017,9,272,0.6114056013346139,0.35126461756230715,59.63811872660234
DURHAM_UK,2017-10-16,2017,10,288,0.6678596742804462,0.34204949810509044,68.21702210253335
DURHAM_UK,2017-11-01,2017,11,304,0.6681155970262481,0.3548159308147475,68.16711383291104
DURHAM_UK,2017-11-17,2017,11,320,0.5912633707749381,0.3425437963726299,56.24779952274189
DURHAM_UK,2017-12-03,2017,12,336,0.5906606277843206,0.316961375390445,55.738958597626024
DURHAM_UK,2017-12-19,2017,12,352,0.502749096181134,0.27610433092726266,42.34687008447473
DURHAM_UK,2018-01-01,2018,1,0,0.5196455026740858,0.29109433309923843,44.78263848313776
DURHAM_UK,2018-01-17,2018,1,16,0.5618993698124808,0.23566579567578655,51.60847147139893
